32	54	2.511	0.272
32	55	1.432	0.661
32	55	1.432	0.72
32	55	1.432	0.051
32	56	0.663	-0.157
32	56	0.663	0.132
32	56	0.663	0.688
32	57	0.567	-0.338
32	57	0.567	0.346
32	57	0.567	0.559
32	58	-1.109	-0.49
32	58	-1.109	0.042
32	58	-1.109	-0.661
32	59	-0.775	-0.326
32	59	-0.775	0.064
32	59	-0.775	-0.513
32	61	-1.493	-0.433
32	61	-1.493	-0.655
32	61	-1.493	-0.405
32	67	0.718	-0.045
32	67	0.718	0.763
33	38	1.38	0.404
33	38	1.38	0.435
33	38	1.38	-0.196
33	38	1.38	0.737
33	39	-1.422	-0.447
33	39	-1.422	-0.225
33	39	-1.422	-0.75
33	41	-1.339	-0.625
33	41	-1.339	-0.714
33	43	-1.993	-0.213
33	43	-1.993	-0.437
33	43	-1.993	-0.663
33	43	-1.993	-0.68
33	46	-2.094	-0.024
33	46	-2.094	-0.688
33	46	-2.094	-0.684
33	46	-2.094	-0.698
33	47	0.188	0.029
33	47	0.188	0.108
33	47	0.188	0.061
33	47	0.188	-0.01
33	48	-0.024	-0.252
33	48	-0.024	0.034
33	48	-0.024	0.194
33	50	-0.009	0.181
33	50	-0.009	-0.19
33	53	1.192	0.579
33	53	1.192	-0.464
33	53	1.192	1.172
33	53	1.192	-0.095
33	54	0.625	0.371
33	54	0.625	0.467
33	54	0.625	-0.179
33	54	0.625	-0.034
33	55	0.127	0.208
33	55	0.127	0.951
33	55	0.127	-0.33
33	55	0.127	-0.702
33	56	1.306	0.31
33	56	1.306	0.18
33	56	1.306	0.816
33	57	1.247	0.624
33	57	1.247	0.313
33	57	1.247	0.31
33	58	-0.234	0.451
33	58	-0.234	0.071
33	58	-0.234	-0.756
33	59	-0.374	0.318
33	59	-0.374	0.019
33	59	-0.374	-0.711
33	61	0.2	0.419
33	61	0.2	0.038
33	61	0.2	-0.007
33	61	0.2	-0.25
33	67	-0.035	-0.035
34	39	-1.317	0.104
34	39	-1.317	-0.685
34	39	-1.317	-0.736
34	41	-0.782	-0.395
34	41	-0.782	-0.015
34	41	-0.782	-0.372
34	48	-1.318	-0.102
34	48	-1.318	-0.493
34	48	-1.318	-0.723
34	50	-0.433	-0.296
34	50	-0.433	-0.123
34	50	-0.433	-0.014
34	67	-0.129	-0.27
34	67	-0.129	0.05
34	67	-0.129	0.091
35	39	-1.738	-0.143
35	39	-1.738	-0.527
35	39	-1.738	-0.396
35	39	-1.738	-0.672
35	41	-2.036	-0.547
35	41	-2.036	-0.214
35	41	-2.036	-0.633
35	41	-2.036	-0.642
35	48	-1.413	-0.383
35	48	-1.413	-0.485
35	48	-1.413	-0.545
35	50	-0.023	-0.095
35	50	-0.023	-0.003
35	50	-0.023	0.075
35	67	-0.559	0.04
35	67	-0.559	0.097
35	67	-0.559	-0.696
36	39	0.189	0.729
36	39	0.189	-0.4
36	39	0.189	-0.302
36	39	0.189	0.162
36	41	-1.585	-0.406
36	41	-1.585	-0.387
36	41	-1.585	-0.249
36	41	-1.585	-0.543
36	48	-1.396	-0.267
36	48	-1.396	-0.348
36	48	-1.396	-0.638
36	48	-1.396	-0.143
36	50	0.24	0.01
36	50	0.24	0.464
36	50	0.24	-0.234
36	67	-1.216	-0.404
36	67	-1.216	-0.592
36	67	-1.216	-0.22
37	41	-0.093	-0.268
37	41	-0.093	0.064
37	41	-0.093	0.111
37	43	-1.146	-0.142
37	43	-1.146	-0.329
37	43	-1.146	-0.171
37	43	-1.146	-0.504
37	46	-0.398	0.368
37	46	-0.398	-0.21
37	46	-0.398	-0.252
37	46	-0.398	-0.304
37	47	0.387	-0.191
37	47	0.387	0.231
37	47	0.387	0.133
37	47	0.387	0.214
37	48	-0.91	-0.488
37	48	-0.91	-0.311
37	48	-0.91	-0.111
37	50	0.72	0.043
37	50	0.72	0.102
37	50	0.72	0.575
37	53	0.835	0.427
37	53	0.835	-0.178
37	53	0.835	0.295
37	53	0.835	0.291
37	54	1.201	0.072
37	54	1.201	0.318
37	54	1.201	0.274
37	54	1.201	0.537
37	55	-0.513	0.222
37	55	-0.513	-0.249
37	55	-0.513	-0.392
37	55	-0.513	-0.094
37	56	2.31	0.453
37	56	2.31	0.514
37	56	2.31	1.343
37	57	2.303	0.297
37	57	2.303	0.693
37	57	2.303	0.49
37	57	2.303	0.823
37	58	1.239	-0.176
37	58	1.239	0.446
37	58	1.239	0.643
37	58	1.239	0.326
37	59	-0.973	0.18
37	59	-0.973	-0.177
37	59	-0.973	-0.267
37	59	-0.973	-0.709
37	61	0.43	0.207
37	61	0.43	-0.086
37	61	0.43	0.094
37	61	0.43	0.215
37	67	0.151	-0.063
37	67	0.151	0.093
37	67	0.151	0.121
38	42	1.357	0.151
38	42	1.357	0.491
38	42	1.357	0.361
38	42	1.357	0.354
38	45	0.621	0.246
38	45	0.621	0.78
38	45	0.621	-0.104
38	45	0.621	-0.301
38	49	2.041	-0.239
38	49	2.041	-0.112
38	49	2.041	0.417
38	49	2.041	1.975
38	62	-1.414	0.057
38	62	-1.414	-0.412
38	62	-1.414	-0.415
38	62	-1.414	-0.644
38	66	-1.644	-0.22
38	66	-1.644	-0.252
38	66	-1.644	-0.614
38	66	-1.644	-0.558
38	68	-1.004	-0.502
38	68	-1.004	-0.502
38	69	-0.536	0.288
38	69	-0.536	-0.238
38	69	-0.536	-0.586
38	70	-0.185	0.009
38	70	-0.185	0.137
38	70	-0.185	-0.331
39	42	-0.414	-0.03
39	42	-0.414	-0.249
39	42	-0.414	-0.135
39	44	-0.241	-0.532
39	44	-0.241	-0.081
39	44	-0.241	0.372
39	45	-0.471	-0.39
39	45	-0.471	-0.073
39	45	-0.471	-0.008
39	49	0.857	-0.603
39	49	0.857	1.26
39	49	0.857	0.2
39	51	-0.841	-0.43
39	51	-0.841	-0.231
39	51	-0.841	-0.18
39	52	-0.093	-0.078
39	52	-0.093	-0.457
39	52	-0.093	-0.043
39	52	-0.093	0.485
39	60	-0.493	0.37
39	60	-0.493	-0.612
39	60	-0.493	-0.251
39	62	-0.743	-0.492
39	62	-0.743	-0.251
39	63	0.157	-0.237
39	63	0.157	0.223
39	63	0.157	0.171
39	64	-0.161	0.82
39	64	-0.161	-0.403
39	64	-0.161	-0.186
39	64	-0.161	-0.392
39	65	-0.413	-0.488
39	65	-0.413	0.578
39	65	-0.413	-0.129
39	65	-0.413	-0.374
39	66	-1.665	-0.558
39	66	-1.665	-0.421
39	66	-1.665	-0.686
39	68	-1.101	-0.465
39	68	-1.101	-0.636
39	69	-0.291	-0.336
39	69	-0.291	0.045
39	70	-0.102	-0.365
39	70	-0.102	0.263
40	43	0.88	0.066
40	43	0.88	0.466
40	43	0.88	0.302
40	43	0.88	0.046
40	46	-0.469	0.661
40	46	-0.469	-0.216
40	46	-0.469	-0.459
40	46	-0.469	-0.455
40	47	0.358	-0.243
40	47	0.358	0.259
40	47	0.358	0.12
40	47	0.358	0.222
40	48	-1.104	-0.353
40	48	-1.104	-0.235
40	48	-1.104	-0.516
40	50	0.258	0.156
40	50	0.258	0.102
40	53	2.013	0.129
40	53	2.013	0.635
40	53	2.013	0.914
40	53	2.013	0.335
40	54	1.759	0.236
40	54	1.759	0.412
40	54	1.759	0.602
40	54	1.759	0.509
40	55	4.404	0.379
40	55	4.404	0.585
40	55	4.404	1.371
40	55	4.404	2.069
40	56	-0.682	-0.08
40	56	-0.682	0.013
40	56	-0.682	0.027
40	56	-0.682	-0.642
40	57	-1.285	-0.274
40	57	-1.285	-0.29
40	57	-1.285	-0.076
40	57	-1.285	-0.645
40	58	-1.476	-0.456
40	58	-1.476	-0.462
40	58	-1.476	-0.625
40	58	-1.476	0.067
40	59	-1.549	-0.344
40	59	-1.549	-0.524
40	59	-1.549	-0.681
40	61	-0.535	-0.036
40	61	-0.535	-0.208
40	61	-0.535	-0.291
40	67	-0.092	-0.017
40	67	-0.092	-0.646
40	67	-0.092	0.571
41	44	0.022	-0.095
41	44	0.022	-0.531
41	44	0.022	0.128
41	44	0.022	0.52
41	45	1.768	0.545
41	45	1.768	0.597
41	45	1.768	0.626
41	49	1.731	0.24
41	49	1.731	1.458
41	49	1.731	0.033
41	51	0.105	-0.209
41	51	0.105	0.101
41	51	0.105	0.213
41	52	0.392	0.335
41	52	0.392	0.312
41	52	0.392	0.058
41	52	0.392	-0.313
41	60	-2.119	-0.383
41	60	-2.119	-0.429
41	60	-2.119	-0.67
41	60	-2.119	-0.637
41	62	-0.66	-0.259
41	62	-0.66	-0.232
41	62	-0.66	-0.169
41	63	0.058	0.375
41	63	0.058	0.127
41	63	0.058	-0.106
41	63	0.058	-0.338
41	64	-0.478	-0.022
41	64	-0.478	-0.023
41	64	-0.478	-0.163
41	64	-0.478	-0.27
41	65	0.141	-0.063
41	65	0.141	-0.165
41	65	0.141	-0.013
41	65	0.141	0.382
41	66	1.77	0.591
41	66	1.77	0.676
41	66	1.77	0.503
41	68	-0.924	-0.368
41	68	-0.924	-0.556
41	69	0.226	-0.213
41	69	0.226	0.439
41	70	-0.85	-0.074
41	70	-0.85	-0.046
41	70	-0.85	-0.73
42	46	0.758	0.413
42	46	0.758	-0.269
42	46	0.758	0.117
42	46	0.758	0.497
42	47	3.261	0.48
42	47	3.261	0.958
42	47	3.261	0.017
42	47	3.261	1.806
42	48	0.022	-0.113
42	48	0.022	0.137
42	48	0.022	-0.002
42	50	-0.432	0.002
42	50	-0.432	-0.212
42	50	-0.432	-0.222
42	53	3.439	0.61
42	53	3.439	1.278
42	53	3.439	1.558
42	53	3.439	-0.007
42	54	3.049	0.969
42	54	3.049	0.462
42	54	3.049	1.121
42	54	3.049	0.497
42	55	2.976	0.552
42	55	2.976	0.171
42	55	2.976	1.07
42	55	2.976	1.183
42	56	-0.024	-0.22
42	56	-0.024	-0.056
42	56	-0.024	0.252
42	57	-1.862	-0.44
42	57	-1.862	-0.427
42	57	-1.862	-0.529
42	57	-1.862	-0.466
42	58	-0.704	-0.341
42	58	-0.704	0.486
42	58	-0.704	-0.504
42	58	-0.704	-0.345
42	59	-1.826	-0.076
42	59	-1.826	-0.541
42	59	-1.826	-0.664
42	59	-1.826	-0.545
42	61	0.858	0.626
42	61	0.858	0.41
42	61	0.858	-0.157
42	61	0.858	-0.021
42	67	1.469	-0.193
42	67	1.469	0.846
42	67	1.469	0.816
43	49	-1.083	-0.363
43	49	-1.083	-0.373
43	49	-1.083	-0.371
43	49	-1.083	0.024
43	62	-0.498	0.049
43	62	-0.498	-0.429
43	62	-0.498	0.501
43	62	-0.498	-0.619
43	66	3.13	0.706
43	66	3.13	0.523
43	66	3.13	0.268
43	66	3.13	1.633
43	68	-0.536	-0.18
43	68	-0.536	0.206
43	68	-0.536	-0.118
43	68	-0.536	-0.444
43	69	-0.06	0.042
43	69	-0.06	-0.116
43	69	-0.06	0.014
43	70	-0.694	0.128
43	70	-0.694	-0.62
43	70	-0.694	0.476
43	70	-0.694	-0.678
44	48	-0.001	-0.299
44	48	-0.001	-0.483
44	48	-0.001	0.293
44	48	-0.001	0.488
44	50	-0.995	-0.156
44	50	-0.995	0.064
44	50	-0.995	-0.272
44	50	-0.995	-0.631
44	67	0.24	0.352
44	67	0.24	-0.001
44	67	0.24	-0.111
45	48	0.68	-0.029
45	48	0.68	0.325
45	48	0.68	0.384
45	50	0.073	-0.237
45	50	0.073	0.202
45	50	0.073	0.108
45	53	0.806	0.29
45	53	0.806	0.467
45	53	0.806	-0.07
45	53	0.806	0.119
45	54	0.853	0.209
45	54	0.853	0.248
45	54	0.853	0.336
45	54	0.853	0.06
45	55	2.073	0.01
45	55	2.073	0.789
45	55	2.073	0.69
45	55	2.073	0.584
45	56	0.253	-0.182
45	56	0.253	0.352
45	56	0.253	0.083
45	57	-0.822	-0.281
45	57	-0.822	0.064
45	57	-0.822	-0.316
45	57	-0.822	-0.289
45	58	-0.67	-0.257
45	58	-0.67	0.292
45	58	-0.67	-0.376
45	58	-0.67	-0.329
45	59	-2.084	-0.207
45	59	-2.084	-0.59
45	59	-2.084	-0.628
45	59	-2.084	-0.659
45	61	-0.539	-0.106
45	61	-0.539	0.194
45	61	-0.539	-0.057
45	61	-0.539	-0.57
45	67	0.781	-0.134
45	67	0.781	0.569
45	67	0.781	0.346
46	49	-1.354	-0.215
46	49	-1.354	-0.284
46	49	-1.354	-0.398
46	49	-1.354	-0.457
46	62	-1.012	0.232
46	62	-1.012	-0.284
46	62	-1.012	-0.307
46	62	-1.012	-0.653
46	66	-0.773	0.254
46	66	-0.773	-0.323
46	66	-0.773	-0.358
46	66	-0.773	-0.346
46	68	-1.288	-0.368
46	68	-1.288	-0.488
46	68	-1.288	-0.432
46	69	-1.88	-0.3
46	69	-1.88	-0.345
46	69	-1.88	-0.598
46	69	-1.88	-0.637
46	70	-1.595	-0.17
46	70	-1.595	-0.348
46	70	-1.595	-0.373
46	70	-1.595	-0.704
47	62	-1.289	-0.493
47	62	-1.289	-0.373
47	62	-1.289	-0.267
47	62	-1.289	-0.156
47	66	-0.972	-0.455
47	66	-0.972	-0.354
47	66	-0.972	-0.278
47	66	-0.972	0.115
47	68	-0.91	-0.558
47	68	-0.91	-0.397
47	68	-0.91	0.045
47	69	-0.698	-0.337
47	69	-0.698	-0.321
47	69	-0.698	-0.04
47	70	-0.432	-0.387
47	70	-0.432	-0.189
47	70	-0.432	0.144
48	51	-1.544	-0.333
48	51	-1.544	-0.534
48	51	-1.544	-0.677
48	52	-1.093	-0.349
48	52	-1.093	-0.501
48	52	-1.093	-0.243
48	60	-1.349	-0.085
48	60	-1.349	-0.568
48	60	-1.349	-0.696
48	62	-0.842	-0.505
48	62	-0.842	-0.162
48	62	-0.842	-0.175
48	63	-0.287	0.107
48	63	-0.287	-0.49
48	63	-0.287	0.096
48	64	-1.555	0.016
48	64	-1.555	-0.506
48	64	-1.555	-0.379
48	64	-1.555	-0.686
48	65	-1.027	-0.132
48	65	-1.027	-0.494
48	65	-1.027	-0.207
48	65	-1.027	-0.194
48	66	-1.226	-0.413
48	66	-1.226	-0.129
48	66	-1.226	-0.684
48	68	-0.403	-0.403
48	69	-0.642	-0.385
48	69	-0.642	-0.257
48	70	-0.528	-0.463
48	70	-0.528	-0.065
49	53	-1.136	-0.161
49	53	-1.136	-0.461
49	53	-1.136	-0.464
49	53	-1.136	-0.05
49	54	-1.018	0.059
49	54	-1.018	-0.559
49	54	-1.018	0.052
49	54	-1.018	-0.57
49	55	2.231	-0.075
49	55	2.231	-0.319
49	55	2.231	1.52
49	55	2.231	1.105
49	56	-1.443	-0.362
49	56	-1.443	0.188
49	56	-1.443	-0.628
49	56	-1.443	-0.641
49	57	-0.866	-0.278
49	57	-0.866	-0.392
49	57	-0.866	-0.137
49	57	-0.866	-0.059
49	58	-2.144	-0.391
49	58	-2.144	-0.612
49	58	-2.144	-0.516
49	58	-2.144	-0.625
49	59	-2.056	-0.36
49	59	-2.056	-0.517
49	59	-2.056	-0.653
49	59	-2.056	-0.526
49	61	-0.036	-0.264
49	61	-0.036	0.347
49	61	-0.036	0.513
49	61	-0.036	-0.632
49	67	-1.46	-0.243
49	67	-1.46	-0.643
49	67	-1.46	-0.574
50	60	0.335	-0.122
50	60	0.335	0.226
50	60	0.335	0.231
50	62	0.614	0.196
50	62	0.614	-0.036
50	62	0.614	0.454
50	63	0.73	0.226
50	63	0.73	0.161
50	63	0.73	0.343
50	64	0.011	0.1
50	64	0.011	-0.104
50	64	0.011	0.011
50	64	0.011	0.004
50	65	-0.124	0.133
50	65	-0.124	-0.131
50	65	-0.124	-0.175
50	65	-0.124	0.049
50	66	-0.157	-0.007
50	66	-0.157	-0.102
50	66	-0.157	-0.048
50	68	-0.139	-0.139
50	69	-0.137	-0.099
50	69	-0.137	-0.038
50	70	0.07	0.043
50	70	0.07	0.027
51	67	-0.934	-0.176
51	67	-0.934	-0.03
51	67	-0.934	-0.728
52	67	0.799	0.383
52	67	0.799	-0.119
52	67	0.799	-0.182
52	67	0.799	0.717
53	62	-0.206	0.319
53	62	-0.206	-0.332
53	62	-0.206	0.054
53	62	-0.206	-0.247
53	66	1.189	0.217
53	66	1.189	0.663
53	66	1.189	-0.165
53	66	1.189	0.474
53	68	-1.2	-0.087
53	68	-1.2	-0.354
53	68	-1.2	-0.255
53	68	-1.2	-0.504
53	69	0.945	0.121
53	69	0.945	-0.168
53	69	0.945	0.6
53	69	0.945	0.392
53	70	-0.034	0.323
53	70	-0.034	-0.323
53	70	-0.034	0.667
53	70	-0.034	-0.701
54	62	1.465	0.205
54	62	1.465	0.238
54	62	1.465	0.392
54	62	1.465	0.63
54	66	-2.1	-0.689
54	66	-2.1	-0.647
54	66	-2.1	-0.601
54	66	-2.1	-0.163
54	68	-1.334	-0.216
54	68	-1.334	-0.491
54	68	-1.334	-0.627
54	69	0.49	0.492
54	69	0.49	0.18
54	69	0.49	-0.602
54	69	0.49	0.42
54	70	-0.054	0.154
54	70	-0.054	-0.003
54	70	-0.054	-0.205
55	62	-0.282	0.163
55	62	-0.282	-0.289
55	62	-0.282	-0.018
55	62	-0.282	-0.138
55	66	3.764	0.62
55	66	3.764	1.289
55	66	3.764	1.164
55	66	3.764	0.691
55	68	-0.723	0.033
55	68	-0.723	-0.26
55	68	-0.723	-0.496
55	69	1.056	0.302
55	69	1.056	0.383
55	69	1.056	-0.284
55	69	1.056	0.655
55	70	0.266	0.249
55	70	0.266	0.387
55	70	0.266	-0.37
56	62	0.957	0.385
56	62	0.957	0.097
56	62	0.957	0.475
56	66	-0.365	0.239
56	66	-0.365	-0.056
56	66	-0.365	-0.427
56	66	-0.365	-0.121
56	68	1.239	0.321
56	68	1.239	0.293
56	68	1.239	0.625
56	69	-0.18	0.553
56	69	-0.18	-0.29
56	69	-0.18	-0.443
56	70	1.364	0.602
56	70	1.364	1.151
56	70	1.364	-0.389
57	62	0.94	0.435
57	62	0.94	0.115
57	62	0.94	0.092
57	62	0.94	0.298
57	66	-1.596	-0.612
57	66	-1.596	0.25
57	66	-1.596	-0.476
57	66	-1.596	-0.758
57	68	1.548	0.429
57	68	1.548	0.399
57	68	1.548	0.72
57	69	1.347	0.115
57	69	1.347	0.322
57	69	1.347	0.322
57	69	1.347	0.588
57	70	0.895	0.323
57	70	0.895	-0.008
57	70	0.895	0.683
57	70	0.895	-0.103
58	62	0.797	0.165
58	62	0.797	0.321
58	62	0.797	0.311
58	66	-1.05	0.016
58	66	-1.05	0.404
58	66	-1.05	-0.726
58	66	-1.05	-0.744
58	68	-0.944	0.384
58	68	-0.944	-0.42
58	68	-0.944	-0.221
58	68	-0.944	-0.687
58	69	3.261	0.465
58	69	3.261	0.599
58	69	3.261	1.0
58	69	3.261	1.197
58	70	-0.234	-0.057
58	70	-0.234	0.005
58	70	-0.234	-0.182
59	62	0.683	0.373
59	62	0.683	0.31
59	66	-0.333	-0.011
59	66	-0.333	0.975
59	66	-0.333	-0.63
59	66	-0.333	-0.667
59	68	0.697	0.456
59	68	0.697	0.645
59	68	0.697	0.171
59	68	0.697	-0.575
59	69	-0.254	0.308
59	69	-0.254	-0.296
59	69	-0.254	-0.266
59	70	0.723	0.085
59	70	0.723	0.299
59	70	0.723	0.339
60	67	0.934	0.567
60	67	0.934	0.543
60	67	0.934	-0.176
61	66	1.256	0.253
61	66	1.256	0.278
61	66	1.256	0.396
61	66	1.256	0.329
61	68	-0.599	-0.126
61	68	-0.599	-0.454
61	68	-0.599	-0.019
61	69	-1.153	-0.088
61	69	-1.153	-0.071
61	69	-1.153	-0.738
61	69	-1.153	-0.256
61	70	-0.787	0.345
61	70	-0.787	-0.472
61	70	-0.787	-0.66
62	67	-0.485	-0.092
62	67	-0.485	-0.747
62	67	-0.485	0.354
63	67	0.198	-0.093
63	67	0.198	-0.288
63	67	0.198	0.579
64	67	-0.328	-0.008
64	67	-0.328	0.178
64	67	-0.328	-0.01
64	67	-0.328	-0.488
67	70	0.521	0.018
67	70	0.521	0.503
